LIT101 LIT301 LIT401 LS601 LS602
218.590905002 963.427234981 536.75762898 809.767349307 813.928545769
218.590905002 961.291401648 538.489928082 811.604386344 814.112249472
218.590905002 959.13399424 540.239930912 813.456238196 814.297434658
218.590905002 956.976586833 541.990137439 815.304386344 814.482249472
218.590905002 954.819179426 543.740140268 817.156238196 814.667434658
218.590905002 952.661772018 545.490346795 819.004386344 814.852249472
218.590905002 950.504364611 547.240349624 820.856238196 815.037434658
218.590905002 948.346957203 548.990352453 822.708090048 815.222619843
218.590905002 946.189549796 550.74055898 824.556238196 815.407434658
218.590905002 944.032142388 552.49056181 826.408090048 815.592619843
218.590905002 941.874734981 554.240768337 828.256238196 815.777434658
218.590905002 939.717327574 555.990771166 830.108090048 815.962619843
218.590905002 937.559920166 557.740773995 831.9599419 816.147805028
218.590905002 935.402512759 559.490980522 833.808090048 816.332619843
218.590905002 933.245105351 561.240983351 835.6599419 816.517805028
218.590905002 931.087697944 562.991189878 837.508090048 816.702619843
218.590905002 928.930290537 564.741192707 839.3599419 816.887805028
218.590905002 926.772883129 566.491399235 841.208090048 817.072619843
218.590905002 924.615475722 568.241402064 843.0599419 817.257805029
218.590905002 922.458068314 569.991404893 844.911793752 817.442990214
218.590905002 920.300660907 571.74161142 846.7599419 817.627805029
218.590905002 918.1432535 573.491614249 848.611793752 817.812990214
218.590905002 915.985846092 575.241820776 850.4599419 817.997805029
218.590905002 913.828438685 576.991823605 852.311793752 818.182990214
218.590905002 911.671031278 578.741826434 854.163645604 818.368175399
218.590905002 909.51362387 580.492032962 856.011793752 818.552990214
218.590905002 907.356216463 582.242035791 857.863645604 818.738175399
218.590905002 905.198809055 583.992242318 859.711793752 818.922990214
218.590905002 903.041401648 585.742245147 861.563645604 819.108175399
218.590905002 900.883994241 587.492451674 863.411793752 819.292990214
218.590905002 898.726586833 589.242454503 865.263645604 819.478175399
218.590905002 896.569179426 590.992457332 867.115497456 819.663360585
218.590905002 894.411772018 592.742663859 868.963645604 819.848175399
218.590905002 892.254364611 594.492666688 870.815497456 820.033360585
218.590905002 890.096957204 596.242873216 872.663645604 820.218175399
218.590905002 887.939549796 597.992876045 874.515497456 820.403360585
218.590905002 885.782142389 599.742878874 876.367349308 820.58854577
218.590905002 885.773512759 599.648640957 878.215497456 818.965953177
218.590905002 885.773512759 599.546791934 880.067349308 817.299286511
218.590905002 885.773512759 599.445146609 881.915497456 815.632249474
218.590905002 885.773512759 599.343297587 883.767349308 813.965582807
218.590905002 885.773512759 599.241652262 885.615497456 812.29891614
218.590905002 885.773512759 599.139803239 887.467349308 810.632249474
218.590905002 885.773512759 599.037954217 889.31920116 810.439656881
218.590905002 885.773512759 598.936308892 891.167349308 810.624842066
218.590905002 885.773512759 598.83445987 893.01920116 810.810027251
218.590905002 885.773512759 598.732814545 894.867349308 810.994842066
218.590905002 885.773512759 598.630965522 896.71920116 811.180027252
218.590905002 885.773512759 598.5291165 898.571053012 811.365212437
218.590905002 884.487697944 599.531174879 900.41920116 811.550027252
218.590905002 882.330290537 601.281177708 902.271053012 811.735212437
218.590905002 880.17288313 603.031384235 904.11920116 811.920397622
218.590905002 878.015475722 604.781387064 905.971053012 812.105582807
218.590905002 875.858068315 606.531593591 907.81920116 812.290767993
218.590905002 873.700660907 608.28159642 909.671053012 812.475953178
218.590905002 871.5432535 610.031599249 911.522904864 812.661138363
218.590905002 869.385846093 611.781805776 913.371053012 812.845953178
218.590905002 867.228438685 613.531808606 915.222904864 813.031138363
218.590905002 865.071031278 615.282015133 917.071053012 813.215953178
218.590905002 862.913623871 617.032017962 918.922904864 813.401138363
218.590905002 860.756216463 618.782020791 920.774756716 813.586323548
218.590905002 858.598809056 620.532227318 922.622904864 813.771508734
218.590905002 856.441401648 622.282230147 924.474756716 813.956693919
218.590905002 854.283994241 624.032436674 926.322904864 814.141879104
218.590905002 852.126586834 625.782439503 928.174756716 814.327064289
218.590905002 849.969179426 627.532646031 930.022904864 814.511879104
218.590905002 847.811772019 629.28264886 931.874756716 814.697064289
218.590905002 845.654364611 631.032651689 933.726608568 814.882249475
218.590905002 843.496957204 632.782858216 935.574756716 815.067064289
218.590905002 841.339549797 634.532861045 937.426608568 815.252249475
218.590905002 839.182142389 636.283067572 939.274756716 815.43743466
218.590905002 837.024734982 638.033070401 941.126608568 815.622619845
218.590905002 834.867327574 639.78307323 942.97846042 815.80780503
218.590905002 832.709920167 641.533279757 944.826608568 815.992990215
218.590905002 830.55251276 643.283282587 946.67846042 816.178175401
218.590905002 828.395105352 645.033489114 948.526608568 816.362990216
218.590905002 826.237697945 646.783491943 950.37846042 816.548175401
218.590905002 824.080290538 648.53369847 952.226608568 816.732990216
218.590905002 821.92288313 650.283701299 954.07846042 816.918175401
218.590905002 819.765475723 652.033704128 955.930312272 817.103360586
218.590905002 817.608068315 653.783910655 957.77846042 817.288545771
218.590905002 815.450660908 655.533913484 959.630312272 817.473730957
218.590905002 813.293253501 657.284120012 961.47846042 817.658916142
218.590905002 811.135846093 659.034122841 963.330312272 817.844101327
218.590905002 808.978438686 660.78412567 965.182164124 818.029286512
218.590905002 808.969809056 660.689887753 967.030312272 816.40669392
218.590905002 808.969809056 660.58803873 968.882164124 814.740027253
218.590905002 808.969809056 660.486393405 970.730312272 813.072990216
218.590905002 808.969809056 660.384544383 972.582164124 811.406323549
218.590905002 808.969809056 660.28269536 974.434015976 809.739656883
218.590905002 808.969809056 660.181050035 976.282164124 808.072990216
218.590905002 808.969809056 660.079201013 978.134015976 807.880397623
218.590905002 808.969809056 659.977555688 979.982164124 808.065582809
218.590905002 808.969809056 659.875706665 981.834015976 808.250767994
218.590905002 808.969809056 659.774061341 983.682164124 808.435582809
218.590905002 808.969809056 659.672212318 985.534015976 808.620767994
218.590905002 808.969809056 659.570363296 987.385867828 808.805953179
218.590905002 807.683994241 660.572421675 989.234015976 808.990767994
218.590905002 805.526586834 662.322424504 991.085867828 809.175953179
218.590905002 803.369179427 664.072631031 992.934015976 809.361138364
218.590905002 801.211772019 665.82263386 994.785867828 809.54632355
218.590905002 799.054364612 667.572636689 996.63771968 809.731508735
218.590905002 796.896957204 669.322843216 998.485867828 809.91669392
218.590905002 794.739549797 671.072846045 1000.33771968 810.101879105
218.590905002 792.58214239 672.823052572 1002.18586783 810.28669392
218.590905002 790.424734982 674.573055401 1004.03771968 810.471879105
218.590905002 788.267327575 676.323261929 1005.88586783 810.65669392
218.590905002 786.109920167 678.073264758 1007.73771968 810.841879105
218.590905002 783.95251276 679.823267587 1009.58957153 811.027064291
218.590905002 781.795105353 681.573474114 1011.43771968 811.212249476
218.590905002 779.637697945 683.323476943 1013.28957153 811.397434661
218.590905002 777.480290538 685.07368347 1015.13771968 811.582619846
218.590905002 775.322883131 686.823686299 1016.98957153 811.767805032
