LIT101 LIT301 LIT401 LS601 LS602
410.228098124 703.962070907 508.633707306 872.387217143 615.069259181
410.228098124 701.826237574 510.366006409 874.22425418 615.252962885
410.228098124 699.668830167 512.116009238 876.076106032 615.43814807
410.228098124 697.511422759 513.866215765 877.92425418 615.622962885
410.228098124 695.354015352 515.616218594 879.776106032 615.80814807
410.228098124 693.196607944 517.366425121 881.62425418 615.992962885
410.228098124 691.039200537 519.116427951 883.476106032 616.17814807
410.228098124 688.88179313 520.86643078 885.327957883 616.363333256
410.228098124 686.724385722 522.616637307 887.176106032 616.548148071
410.228098124 684.566978315 524.366640136 889.027957884 616.733333256
410.228098124 682.409570907 526.116846663 890.876106032 616.918148071
410.228098124 680.2521635 527.866849492 892.727957884 617.103333256
410.228098124 678.094756092 529.616852321 894.579809735 617.288518441
410.228098124 675.937348685 531.367058848 896.427957884 617.473333256
410.228098124 673.779941278 533.117061678 898.279809736 617.658518441
410.228098124 671.62253387 534.867268205 900.127957884 617.843333256
410.228098124 669.465126463 536.617271034 901.979809736 618.028518441
410.228098124 667.307719056 538.367477561 903.827957884 618.213333256
410.228098124 665.150311648 540.11748039 905.679809736 618.398518441
410.228098124 662.992904241 541.867483219 907.531661588 618.583703627
410.228098124 660.835496833 543.617689746 909.379809736 618.768518441
410.228098124 658.678089426 545.367692575 911.231661588 618.953703627
410.228098124 656.520682019 547.117899103 913.079809736 619.138518441
410.228098124 654.363274611 548.867901932 914.931661588 619.323703627
410.228098124 652.205867204 550.617904761 916.78351344 619.508888812
410.228098124 650.048459796 552.368111288 918.631661588 619.693703627
410.228098124 647.891052389 554.118114117 920.48351344 619.878888812
410.228098124 645.733644982 555.868320644 922.331661588 620.063703627
410.228098124 643.576237574 557.618323473 924.18351344 620.248888812
410.228098124 641.418830167 559.36853 926.031661588 620.433703627
410.228098124 639.261422759 561.118532829 927.88351344 620.618888812
410.228098124 637.104015352 562.868535659 929.735365292 620.804073997
410.228098124 634.946607945 564.618742186 931.58351344 620.988888812
410.228098124 632.789200537 566.368745015 933.435365292 621.174073997
410.228098124 630.63179313 568.118951542 935.28351344 621.358888812
410.228098124 628.474385722 569.868954371 937.135365292 621.544073997
410.228098124 626.316978315 571.6189572 938.987217144 621.729259183
410.228098124 626.308348685 571.524719283 940.835365292 620.10666659
410.228098124 626.308348685 571.42287026 942.687217144 618.439999923
410.228098124 626.308348685 571.321224936 944.535365292 616.772962886
410.228098124 626.308348685 571.219375913 946.387217144 615.10629622
410.228098124 626.308348685 571.117730588 948.235365292 613.439629553
410.228098124 626.308348685 571.015881566 950.087217144 611.772962886
410.228098124 626.308348685 570.914032543 951.939068996 611.580370294
410.228098124 626.308348685 570.812387219 953.787217144 611.765555479
410.228098124 626.308348685 570.710538196 955.639068996 611.950740664
410.228098124 626.308348685 570.608892871 957.487217144 612.135555479
410.228098124 626.308348685 570.507043849 959.339068996 612.320740664
410.228098124 626.308348685 570.405194826 961.190920848 612.50592585
410.228098124 625.022533871 571.407253205 963.039068996 612.690740664
410.228098124 622.865126463 573.157256034 964.890920848 612.87592585
410.228098124 620.707719056 574.907462561 966.739068996 613.061111035
410.228098124 618.550311648 576.65746539 968.590920848 613.24629622
410.228098124 616.392904241 578.407671917 970.439068996 613.431481405
410.228098124 614.235496834 580.157674747 972.290920848 613.616666591
410.228098124 612.078089426 581.907677576 974.1427727 613.801851776
410.228098124 609.920682019 583.657884103 975.990920848 613.986666591
410.228098124 607.763274612 585.407886932 977.8427727 614.171851776
410.228098124 605.605867204 587.158093459 979.690920848 614.356666591
410.228098124 603.448459797 588.908096288 981.5427727 614.541851776
410.228098124 601.291052389 590.658099117 983.394624552 614.727036961
410.228098124 599.133644982 592.408305644 985.2427727 614.912222146
410.228098124 596.976237575 594.158308473 987.094624552 615.097407332
410.228098124 594.818830167 595.908515001 988.9427727 615.282592517
410.228098124 592.66142276 597.65851783 990.794624552 615.467777702
410.228098124 590.504015352 599.408724357 992.6427727 615.652592517
410.228098124 588.346607945 601.158727186 994.494624552 615.837777702
410.228098124 586.189200538 602.908730015 996.346476404 616.022962887
410.228098124 584.03179313 604.658936542 998.194624552 616.207777702
410.228098124 581.874385723 606.408939371 1000.0464764 616.392962887
410.228098124 579.716978315 608.159145898 1001.89462455 616.578148073
410.228098124 577.559570908 609.909148728 1003.7464764 616.763333258
410.228098124 575.402163501 611.659151557 1005.59832826 616.948518443
410.228098124 573.244756093 613.409358084 1007.4464764 617.133703628
410.228098124 571.087348686 615.159360913 1009.29832826 617.318888814
410.228098124 568.929941279 616.90956744 1011.1464764 617.503703628
410.228098124 566.772533871 618.659570269 1012.99832826 617.688888814
410.228098124 564.615126464 620.409776796 1014.8464764 617.873703628
410.228098124 562.457719056 622.159779625 1016.69832826 618.058888814
410.228098124 560.300311649 623.909782454 1018.55018011 618.244073999
410.228098124 558.142904242 625.659988982 1020.39832826 618.429259184
410.228098124 555.985496834 627.409991811 1022.25018011 618.614444369
410.228098124 553.828089427 629.160198338 1024.09832826 618.799629555
410.228098124 551.670682019 630.910201167 1025.95018011 618.98481474
410.228098124 549.513274612 632.660203996 1027.80203196 619.169999925
410.228098124 549.504644982 632.565966079 1029.65018011 617.547407332
410.228098124 549.504644982 632.464117056 1031.50203196 615.880740666
410.228098124 549.504644982 632.362471732 1033.35018011 614.213703629
410.228098124 549.504644982 632.260622709 1035.20203196 612.547036962
410.228098124 549.504644982 632.158773686 1037.05388381 610.880370296
410.228098124 549.504644982 632.057128362 1038.90203196 609.213703629
410.228098124 549.504644982 631.955279339 1040.75388381 609.021111036
410.228098124 549.504644982 631.853634014 1042.60203196 609.206296222
410.228098124 549.504644982 631.751784992 1044.45388381 609.391481407
410.228098124 549.504644982 631.650139667 1046.30203196 609.576296222
410.228098124 549.504644982 631.548290645 1048.15388381 609.761481407
410.228098124 549.504644982 631.446441622 1050.00573566 609.946666592
410.228098124 548.218830168 632.448500001 1051.85388381 610.131481407
410.228098124 546.06142276 634.19850283 1053.70573566 610.316666592
410.228098124 543.904015353 635.948709357 1055.55388381 610.501851777
410.228098124 541.746607945 637.698712186 1057.40573566 610.687036963
410.228098124 539.589200538 639.448715015 1059.25758751 610.872222148
