Server, Tagname, Value, Timestamp, Questionable, Annotated, Substituted
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_MV501.Status, 0, 1/7/2015 11:12:27 AM, False, Not Annotated, False
D8CF2232, SWAT_SUTD:RSLinx Enterprise:P5.HMI_MV501.Status, 1, 1/7/2015 11:12:33 AM, False, Not Annotated, False
