LIT101 LIT301 LIT401 LS601 LS602
652.029406526 650.374600484 652.957172427 653.316618905 651.604149472
652.029406526 649.95390604 653.298321129 653.679581868 651.640445768
652.029406526 649.522424558 653.648321695 654.049952238 651.677482805
652.029406526 649.090943077 653.998322261 654.420322609 651.714519842
652.029406526 648.659461595 654.348322827 654.790692979 651.751556879
652.029406526 648.227980114 654.698323393 655.161063349 651.788593916
652.029406526 647.796498632 655.048323959 655.53143372 651.825630953
652.029406526 647.365017151 655.398426373 655.899952238 651.862482805
652.029406526 646.933535669 655.748426939 656.270322609 651.899519842
652.029406526 646.502054188 656.098427505 656.640692979 651.936556879
652.029406526 646.070572706 656.448428071 657.011063349 651.973593916
652.029406526 645.639091225 656.798428637 657.38143372 652.010630953
652.029406526 645.207609743 657.148429202 657.75180409 652.04766799
652.029406526 644.776128262 657.498531617 658.120322609 652.084519842
652.029406526 644.34464678 657.848532183 658.490692979 652.121556879
652.029406526 643.913165299 658.198532749 658.861063349 652.158593916
652.029406526 643.481683817 658.548533315 659.23143372 652.195630953
652.029406526 643.050202336 658.898533881 659.60180409 652.23266799
652.029406526 642.618720855 659.248534447 659.972174461 652.269705027
652.029406526 642.187239373 659.598636861 660.340692979 652.306556879
652.029406526 641.755757892 659.948637427 660.711063349 652.343593916
652.029406526 641.32427641 660.298637993 661.08143372 652.380630953
652.029406526 640.892794929 660.648638559 661.45180409 652.41766799
652.029406526 640.461313447 660.998639125 661.82217446 652.454705027
652.029406526 640.029831966 661.348639691 662.192544831 652.491742064
652.029406526 639.598350484 661.698742106 662.561063349 652.528593916
652.029406526 639.166869003 662.048742671 662.93143372 652.565630953
652.029406526 638.735387521 662.398743237 663.30180409 652.60266799
652.029406526 638.30390604 662.748743803 663.67217446 652.639705027
652.029406526 637.872424558 663.098744369 664.042544831 652.676742064
652.029406526 637.440943077 663.448744935 664.412915201 652.713779101
652.029406526 637.009461595 663.79884735 664.78143372 652.750630953
652.029406526 636.577980114 664.148847915 665.15180409 652.78766799
652.029406526 636.146498632 664.498848481 665.52217446 652.824705027
652.029406526 635.715017151 664.848849047 665.892544831 652.861742064
652.029406526 635.283535669 665.198849613 666.262915201 652.898779101
652.029406526 634.852054188 665.548850179 666.633285571 652.935816138
652.029406526 634.420572706 665.898952594 667.00180409 652.97266799
652.029406526 633.989091225 666.24895316 667.37217446 653.009705027
652.029406526 633.557609743 666.598953725 667.742544831 653.046742064
652.029406526 633.126128262 666.948954291 668.112915201 653.083779101
652.029406526 632.69464678 667.298954857 668.483285571 653.120816138
652.029406526 632.263165298 667.648955423 668.853655942 653.157853175
652.029406526 631.831683817 667.999057838 669.22217446 653.194705027
652.029406526 631.400202335 668.349058404 669.59254483 653.231742064
652.029406526 630.968720854 668.699058969 669.962915201 653.268779101
652.029406526 630.537239372 669.049059535 670.333285571 653.305816138
652.029406526 630.105757891 669.399060101 670.703655942 653.342853175
652.029406526 629.674276409 669.749060667 671.074026312 653.379890212
652.029406526 629.242794928 670.099163082 671.44254483 653.416742064
652.029406526 628.811313446 670.449163648 671.812915201 653.453779101
652.029406526 628.379831965 670.799164214 672.183285571 653.490816138
652.029406526 627.948350483 671.149164779 672.553655941 653.527853175
652.029406526 627.516869002 671.499165345 672.924026312 653.564890212
652.029406526 627.08538752 671.849165911 673.294396682 653.601927249
652.029406526 626.653906039 672.199268326 673.662915201 653.638779101
652.029406526 626.222424557 672.549268892 674.033285571 653.675816138
652.029406526 625.790943076 672.899269458 674.403655941 653.712853175
652.029406526 625.359461594 673.249270023 674.774026312 653.749890212
652.029406526 624.927980113 673.599270589 675.144396682 653.786927249
