LIT101 LIT301 LIT401 LS601 LS602
650.269665456 654.147037486 650.08012623 650.344277908 653.493338204
650.269665456 653.726343042 650.421274933 650.707240871 653.5296345
650.269665456 653.29486156 650.771275499 651.077611241 653.566671537
650.269665456 652.863380079 651.121276064 651.447981612 653.603708574
650.269665456 652.431898597 651.47127663 651.818351982 653.640745611
650.269665456 652.000417116 651.821277196 652.188722352 653.677782648
650.269665456 651.568935634 652.171277762 652.559092723 653.714819685
650.269665456 651.137454153 652.521380177 652.927611241 653.751671537
650.269665456 650.705972671 652.871380743 653.297981612 653.788708574
650.269665456 650.27449119 653.221381308 653.668351982 653.825745611
650.269665456 649.843009708 653.571381874 654.038722352 653.862782648
650.269665456 649.411528227 653.92138244 654.409092723 653.899819685
650.269665456 648.980046745 654.271383006 654.779463093 653.936856722
650.269665456 648.548565264 654.621485421 655.147981612 653.973708574
650.269665456 648.117083782 654.971485987 655.518351982 654.010745611
650.269665456 647.685602301 655.321486552 655.888722352 654.047782648
650.269665456 647.25412082 655.671487118 656.259092723 654.084819685
650.269665456 646.822639338 656.021487684 656.629463093 654.121856722
650.269665456 646.391157857 656.37148825 656.999833463 654.158893759
650.269665456 645.959676375 656.721590665 657.368351982 654.195745611
650.269665456 645.528194894 657.071591231 657.738722352 654.232782648
650.269665456 645.096713412 657.421591796 658.109092723 654.269819685
650.269665456 644.665231931 657.771592362 658.479463093 654.306856722
650.269665456 644.233750449 658.121592928 658.849833463 654.343893759
650.269665456 643.802268968 658.471593494 659.220203834 654.380930796
650.269665456 643.370787486 658.821695909 659.588722352 654.417782648
650.269665456 642.939306005 659.171696475 659.959092722 654.454819685
650.269665456 642.507824523 659.521697041 660.329463093 654.491856722
650.269665456 642.076343042 659.871697606 660.699833463 654.528893759
650.269665456 641.64486156 660.221698172 661.070203834 654.565930796
650.269665456 641.213380079 660.571698738 661.440574204 654.602967833
650.269665456 640.781898597 660.921801153 661.809092722 654.639819685
650.269665456 640.350417116 661.271801719 662.179463093 654.676856722
650.269665456 639.918935634 661.621802285 662.549833463 654.713893759
650.269665456 639.487454153 661.97180285 662.920203833 654.750930796
650.269665456 639.055972671 662.321803416 663.290574204 654.787967833
650.269665456 638.62449119 662.671803982 663.660944574 654.82500487
650.269665456 638.193009708 663.021906397 664.029463093 654.861856722
650.269665456 637.761528227 663.371906963 664.399833463 654.898893759
650.269665456 637.330046745 663.721907529 664.770203833 654.935930796
650.269665456 636.898565264 664.071908095 665.140574204 654.972967833
650.269665456 636.467083782 664.42190866 665.510944574 655.01000487
650.269665456 636.035602301 664.771909226 665.881314944 655.047041907
650.269665456 635.604120819 665.122011641 666.249833463 655.083893759
650.269665456 635.172639338 665.472012207 666.620203833 655.120930796
650.269665456 634.741157856 665.822012773 666.990574204 655.157967833
650.269665456 634.309676375 666.172013339 667.360944574 655.19500487
650.269665456 633.878194893 666.522013904 667.731314944 655.232041907
650.269665456 633.446713412 666.87201447 668.101685315 655.269078944
650.269665456 633.01523193 667.222116885 668.470203833 655.305930796
650.269665456 632.583750449 667.572117451 668.840574204 655.342967833
650.269665456 632.152268967 667.922118017 669.210944574 655.38000487
650.269665456 631.720787486 668.272118583 669.581314944 655.417041907
650.269665456 631.289306004 668.622119149 669.951685315 655.454078944
650.269665456 630.857824523 668.972119714 670.322055685 655.491115981
650.269665456 630.426343041 669.322222129 670.690574203 655.527967833
650.269665456 629.99486156 669.672222695 671.060944574 655.56500487
650.269665456 629.563380078 670.022223261 671.431314944 655.602041907
650.269665456 629.131898597 670.372223827 671.801685315 655.639078944
650.269665456 628.700417115 670.722224393 672.172055685 655.676115981
