LIT101 LIT301 LIT401 LS601 LS602
650.446711899 650.076392196 650.589661676 651.941121467 653.304326001
650.446711899 649.655697751 650.930810379 652.30408443 653.340622297
650.446711899 649.22421627 651.280810945 652.6744548 653.377659334
650.446711899 648.792734789 651.630811511 653.04482517 653.414696371
650.446711899 648.361253307 651.980812077 653.415195541 653.451733408
650.446711899 647.929771826 652.330812642 653.785565911 653.488770445
650.446711899 647.498290344 652.680813208 654.155936282 653.525807482
650.446711899 647.066808863 653.030915623 654.5244548 653.562659334
650.446711899 646.635327381 653.380916189 654.89482517 653.599696371
650.446711899 646.2038459 653.730916755 655.265195541 653.636733408
650.446711899 645.772364418 654.080917321 655.635565911 653.673770445
650.446711899 645.340882937 654.430917886 656.005936282 653.710807482
650.446711899 644.909401455 654.780918452 656.376306652 653.747844519
650.446711899 644.477919974 655.131020867 656.74482517 653.784696371
650.446711899 644.046438492 655.481021433 657.115195541 653.821733408
650.446711899 643.614957011 655.831021999 657.485565911 653.858770445
650.446711899 643.183475529 656.181022565 657.855936281 653.895807482
650.446711899 642.751994048 656.53102313 658.226306652 653.932844519
650.446711899 642.320512566 656.881023696 658.596677022 653.969881556
650.446711899 641.889031085 657.231126111 658.965195541 654.006733408
650.446711899 641.457549603 657.581126677 659.335565911 654.043770445
650.446711899 641.026068122 657.931127243 659.705936281 654.080807482
650.446711899 640.59458664 658.281127809 660.076306652 654.117844519
650.446711899 640.163105159 658.631128375 660.446677022 654.154881556
650.446711899 639.731623677 658.98112894 660.817047392 654.191918593
650.446711899 639.300142196 659.331231355 661.185565911 654.228770445
650.446711899 638.868660714 659.681231921 661.555936281 654.265807482
650.446711899 638.437179233 660.031232487 661.926306652 654.302844519
650.446711899 638.005697751 660.381233053 662.296677022 654.339881556
650.446711899 637.57421627 660.731233619 662.667047392 654.376918593
650.446711899 637.142734788 661.081234184 663.037417763 654.41395563
650.446711899 636.711253307 661.431336599 663.405936281 654.450807482
650.446711899 636.279771825 661.781337165 663.776306652 654.487844519
650.446711899 635.848290344 662.131337731 664.146677022 654.524881556
650.446711899 635.416808862 662.481338297 664.517047392 654.561918593
650.446711899 634.985327381 662.831338863 664.887417763 654.59895563
650.446711899 634.553845899 663.181339429 665.257788133 654.635992667
650.446711899 634.122364418 663.531441843 665.626306652 654.672844519
650.446711899 633.690882936 663.881442409 665.996677022 654.709881556
650.446711899 633.259401455 664.231442975 666.367047392 654.746918593
650.446711899 632.827919973 664.581443541 666.737417763 654.78395563
650.446711899 632.396438492 664.931444107 667.107788133 654.820992667
650.446711899 631.96495701 665.281444673 667.478158503 654.858029704
650.446711899 631.533475529 665.631547088 667.846677022 654.894881556
650.446711899 631.101994047 665.981547653 668.217047392 654.931918593
650.446711899 630.670512566 666.331548219 668.587417763 654.96895563
650.446711899 630.239031084 666.681548785 668.957788133 655.005992667
650.446711899 629.807549603 667.031549351 669.328158503 655.043029704
650.446711899 629.376068121 667.381549917 669.698528874 655.080066741
650.446711899 628.94458664 667.731652332 670.067047392 655.116918593
650.446711899 628.513105158 668.081652897 670.437417762 655.15395563
650.446711899 628.081623677 668.431653463 670.807788133 655.190992667
650.446711899 627.650142195 668.781654029 671.178158503 655.228029704
650.446711899 627.218660714 669.131654595 671.548528874 655.265066741
650.446711899 626.787179232 669.481655161 671.918899244 655.302103778
650.446711899 626.355697751 669.831757576 672.287417762 655.33895563
650.446711899 625.924216269 670.181758142 672.657788133 655.375992667
650.446711899 625.492734788 670.531758707 673.028158503 655.413029704
650.446711899 625.061253306 670.881759273 673.398528873 655.450066741
650.446711899 624.629771825 671.231759839 673.768899244 655.487103778
