LIT101 LIT301 LIT401 LS601 LS602
651.454134747 652.362307862 650.684509699 654.970046332 650.546524448
651.454134747 651.941613417 651.025658401 655.333009295 650.582820745
651.454134747 651.510131936 651.375658967 655.703379666 650.619857782
651.454134747 651.078650454 651.725659533 656.073750036 650.656894819
651.454134747 650.647168973 652.075660099 656.444120406 650.693931856
651.454134747 650.215687491 652.425660665 656.814490777 650.730968893
651.454134747 649.78420601 652.77566123 657.184861147 650.76800593
651.454134747 649.352724528 653.125763645 657.553379666 650.804857782
651.454134747 648.921243047 653.475764211 657.923750036 650.841894819
651.454134747 648.489761565 653.825764777 658.294120406 650.878931856
651.454134747 648.058280084 654.175765343 658.664490777 650.915968893
651.454134747 647.626798603 654.525765909 659.034861147 650.95300593
651.454134747 647.195317121 654.875766474 659.405231517 650.990042967
651.454134747 646.76383564 655.225868889 659.773750036 651.026894819
651.454134747 646.332354158 655.575869455 660.144120406 651.063931856
651.454134747 645.900872677 655.925870021 660.514490777 651.100968893
651.454134747 645.469391195 656.275870587 660.884861147 651.13800593
651.454134747 645.037909714 656.625871153 661.255231517 651.175042967
651.454134747 644.606428232 656.975871719 661.625601888 651.212080004
651.454134747 644.174946751 657.325974133 661.994120406 651.248931855
651.454134747 643.743465269 657.675974699 662.364490777 651.285968892
651.454134747 643.311983788 658.025975265 662.734861147 651.32300593
651.454134747 642.880502306 658.375975831 663.105231517 651.360042967
651.454134747 642.449020825 658.725976397 663.475601888 651.397080004
651.454134747 642.017539343 659.075976963 663.845972258 651.434117041
651.454134747 641.586057862 659.426079377 664.214490777 651.470968892
651.454134747 641.15457638 659.776079943 664.584861147 651.508005929
651.454134747 640.723094899 660.126080509 664.955231517 651.545042966
651.454134747 640.291613417 660.476081075 665.325601888 651.582080003
651.454134747 639.860131936 660.826081641 665.695972258 651.61911704
651.454134747 639.428650454 661.176082207 666.066342628 651.656154078
651.454134747 638.997168973 661.526184622 666.434861147 651.693005929
651.454134747 638.565687491 661.876185187 666.805231517 651.730042966
651.454134747 638.13420601 662.226185753 667.175601887 651.767080003
651.454134747 637.702724528 662.576186319 667.545972258 651.80411704
651.454134747 637.271243047 662.926186885 667.916342628 651.841154077
651.454134747 636.839761565 663.276187451 668.286712999 651.878191114
651.454134747 636.408280084 663.626289866 668.655231517 651.915042966
651.454134747 635.976798602 663.976290431 669.025601887 651.952080003
651.454134747 635.545317121 664.326290997 669.395972258 651.98911704
651.454134747 635.113835639 664.676291563 669.766342628 652.026154077
651.454134747 634.682354158 665.026292129 670.136712998 652.063191114
651.454134747 634.250872676 665.376292695 670.507083369 652.100228151
651.454134747 633.819391195 665.72639511 670.875601887 652.137080003
651.454134747 633.387909713 666.076395676 671.245972258 652.17411704
651.454134747 632.956428232 666.426396241 671.616342628 652.211154077
651.454134747 632.52494675 666.776396807 671.986712998 652.248191114
651.454134747 632.093465269 667.126397373 672.357083369 652.285228151
651.454134747 631.661983787 667.476397939 672.727453739 652.322265188
651.454134747 631.230502306 667.826500354 673.095972258 652.35911704
651.454134747 630.799020824 668.17650092 673.466342628 652.396154077
651.454134747 630.367539343 668.526501485 673.836712998 652.433191114
651.454134747 629.936057861 668.876502051 674.207083369 652.470228151
651.454134747 629.50457638 669.226502617 674.577453739 652.507265188
651.454134747 629.073094898 669.576503183 674.947824109 652.544302225
651.454134747 628.641613417 669.926605598 675.316342628 652.581154077
651.454134747 628.210131935 670.276606164 675.686712998 652.618191114
651.454134747 627.778650454 670.62660673 676.057083369 652.655228151
651.454134747 627.347168972 670.976607295 676.427453739 652.692265188
651.454134747 626.915687491 671.326607861 676.797824109 652.729302225
