LIT101 LIT301 LIT401 LS601 LS602
652.266362512 650.960145398 651.176212897 654.603450677 653.081754703
652.266362512 650.539450954 651.5173616 654.96641364 653.118050999
652.266362512 650.107969472 651.867362166 655.33678401 653.155088036
652.266362512 649.676487991 652.217362732 655.707154381 653.192125073
652.266362512 649.245006509 652.567363298 656.077524751 653.22916211
652.266362512 648.813525028 652.917363863 656.447895122 653.266199147
652.266362512 648.382043546 653.267364429 656.818265492 653.303236184
652.266362512 647.950562065 653.617466844 657.18678401 653.340088036
652.266362512 647.519080583 653.96746741 657.557154381 653.377125073
652.266362512 647.087599102 654.317467976 657.927524751 653.41416211
652.266362512 646.65611762 654.667468541 658.297895122 653.451199147
652.266362512 646.224636139 655.017469107 658.668265492 653.488236184
652.266362512 645.793154657 655.367469673 659.038635862 653.525273221
652.266362512 645.361673176 655.717572088 659.407154381 653.562125073
652.266362512 644.930191694 656.067572654 659.777524751 653.59916211
652.266362512 644.498710213 656.41757322 660.147895121 653.636199147
652.266362512 644.067228731 656.767573786 660.518265492 653.673236184
652.266362512 643.63574725 657.117574351 660.888635862 653.710273221
652.266362512 643.204265769 657.467574917 661.259006233 653.747310258
652.266362512 642.772784287 657.817677332 661.627524751 653.78416211
652.266362512 642.341302806 658.167677898 661.997895121 653.821199147
652.266362512 641.909821324 658.517678464 662.368265492 653.858236184
652.266362512 641.478339843 658.86767903 662.738635862 653.895273221
652.266362512 641.046858361 659.217679595 663.109006232 653.932310258
652.266362512 640.61537688 659.567680161 663.479376603 653.969347295
652.266362512 640.183895398 659.917782576 663.847895121 654.006199147
652.266362512 639.752413917 660.267783142 664.218265492 654.043236184
652.266362512 639.320932435 660.617783708 664.588635862 654.080273221
652.266362512 638.889450954 660.967784274 664.959006232 654.117310258
652.266362512 638.457969472 661.31778484 665.329376603 654.154347295
652.266362512 638.026487991 661.667785405 665.699746973 654.191384332
652.266362512 637.595006509 662.01788782 666.068265492 654.228236184
652.266362512 637.163525028 662.367888386 666.438635862 654.265273221
652.266362512 636.732043546 662.717888952 666.809006232 654.302310258
652.266362512 636.300562065 663.067889518 667.179376603 654.339347295
652.266362512 635.869080583 663.417890084 667.549746973 654.376384332
652.266362512 635.437599102 663.767890649 667.920117343 654.413421369
652.266362512 635.00611762 664.117993064 668.288635862 654.450273221
652.266362512 634.574636139 664.46799363 668.659006232 654.487310258
652.266362512 634.143154657 664.817994196 669.029376603 654.524347295
652.266362512 633.711673176 665.167994762 669.399746973 654.561384332
652.266362512 633.280191694 665.517995328 669.770117343 654.598421369
652.266362512 632.848710213 665.867995894 670.140487714 654.635458406
652.266362512 632.417228731 666.218098308 670.509006232 654.672310258
652.266362512 631.98574725 666.568098874 670.879376603 654.709347295
652.266362512 631.554265768 666.91809944 671.249746973 654.746384332
652.266362512 631.122784287 667.268100006 671.620117343 654.783421369
652.266362512 630.691302805 667.618100572 671.990487714 654.820458406
652.266362512 630.259821324 667.968101138 672.360858084 654.857495443
652.266362512 629.828339842 668.318203552 672.729376602 654.894347295
652.266362512 629.396858361 668.668204118 673.099746973 654.931384332
652.266362512 628.965376879 669.018204684 673.470117343 654.968421369
652.266362512 628.533895398 669.36820525 673.840487713 655.005458406
652.266362512 628.102413916 669.718205816 674.210858084 655.042495443
652.266362512 627.670932435 670.068206382 674.581228454 655.07953248
652.266362512 627.239450953 670.418308797 674.949746973 655.116384332
652.266362512 626.807969472 670.768309362 675.320117343 655.153421369
652.266362512 626.37648799 671.118309928 675.690487713 655.190458406
652.266362512 625.945006509 671.468310494 676.060858084 655.227495443
652.266362512 625.513525027 671.81831106 676.431228454 655.26453248
