LIT101 LIT301 LIT401 LS601 LS602
654.80529325 653.091356401 650.836332183 652.581877195 651.399139536
654.80529325 652.670661957 651.177480885 652.944840158 651.435435832
654.80529325 652.239180475 651.527481451 653.315210529 651.472472869
654.80529325 651.807698994 651.877482017 653.685580899 651.509509906
654.80529325 651.376217512 652.227482583 654.055951269 651.546546943
654.80529325 650.944736031 652.577483149 654.42632164 651.58358398
654.80529325 650.51325455 652.927483714 654.79669201 651.620621017
654.80529325 650.081773068 653.277586129 655.165210529 651.657472869
654.80529325 649.650291587 653.627586695 655.535580899 651.694509906
654.80529325 649.218810105 653.977587261 655.905951269 651.731546943
654.80529325 648.787328624 654.327587827 656.27632164 651.76858398
654.80529325 648.355847142 654.677588393 656.64669201 651.805621017
654.80529325 647.924365661 655.027588958 657.01706238 651.842658054
654.80529325 647.492884179 655.377691373 657.385580899 651.879509906
654.80529325 647.061402698 655.727691939 657.755951269 651.916546943
654.80529325 646.629921216 656.077692505 658.12632164 651.95358398
654.80529325 646.198439735 656.427693071 658.49669201 651.990621017
654.80529325 645.766958253 656.777693637 658.86706238 652.027658054
654.80529325 645.335476772 657.127694202 659.237432751 652.064695091
654.80529325 644.90399529 657.477796617 659.605951269 652.101546943
654.80529325 644.472513809 657.827797183 659.97632164 652.13858398
654.80529325 644.041032327 658.177797749 660.34669201 652.175621017
654.80529325 643.609550846 658.527798315 660.71706238 652.212658054
654.80529325 643.178069364 658.877798881 661.087432751 652.249695091
654.80529325 642.746587883 659.227799447 661.457803121 652.286732128
654.80529325 642.315106401 659.577901861 661.82632164 652.32358398
654.80529325 641.88362492 659.927902427 662.19669201 652.360621017
654.80529325 641.452143438 660.277902993 662.56706238 652.397658054
654.80529325 641.020661957 660.627903559 662.937432751 652.434695091
654.80529325 640.589180475 660.977904125 663.307803121 652.471732128
654.80529325 640.157698994 661.327904691 663.678173491 652.508769165
654.80529325 639.726217512 661.678007106 664.04669201 652.545621017
654.80529325 639.294736031 662.028007671 664.41706238 652.582658054
654.80529325 638.863254549 662.378008237 664.787432751 652.619695091
654.80529325 638.431773068 662.728008803 665.157803121 652.656732128
654.80529325 638.000291586 663.078009369 665.528173491 652.693769165
654.80529325 637.568810105 663.428009935 665.898543862 652.730806202
654.80529325 637.137328623 663.77811235 666.26706238 652.767658054
654.80529325 636.705847142 664.128112915 666.63743275 652.804695091
654.80529325 636.27436566 664.478113481 667.007803121 652.841732128
654.80529325 635.842884179 664.828114047 667.378173491 652.878769165
654.80529325 635.411402697 665.178114613 667.748543862 652.915806202
654.80529325 634.979921216 665.528115179 668.118914232 652.952843239
654.80529325 634.548439734 665.878217594 668.48743275 652.98969509
654.80529325 634.116958253 666.22821816 668.857803121 653.026732128
654.80529325 633.685476771 666.578218725 669.228173491 653.063769165
654.80529325 633.25399529 666.928219291 669.598543861 653.100806202
654.80529325 632.822513808 667.278219857 669.968914232 653.137843239
654.80529325 632.391032327 667.628220423 670.339284602 653.174880276
654.80529325 631.959550845 667.978322838 670.707803121 653.211732127
654.80529325 631.528069364 668.328323404 671.078173491 653.248769164
654.80529325 631.096587882 668.678323969 671.448543861 653.285806201
654.80529325 630.665106401 669.028324535 671.818914232 653.322843239
654.80529325 630.233624919 669.378325101 672.189284602 653.359880276
654.80529325 629.802143438 669.728325667 672.559654972 653.396917313
654.80529325 629.370661956 670.078428082 672.928173491 653.433769164
654.80529325 628.939180475 670.428428648 673.298543861 653.470806201
654.80529325 628.507698993 670.778429214 673.668914232 653.507843238
654.80529325 628.076217512 671.128429779 674.039284602 653.544880275
654.80529325 627.64473603 671.478430345 674.409654972 653.581917312
