LIT101 LIT301 LIT401 LS601 LS602
654.442802039 650.116480244 652.315758819 654.373735946 650.545302501
654.442802039 649.6957858 652.656907522 654.736698909 650.581598797
654.442802039 649.264304318 653.006908087 655.10706928 650.618635834
654.442802039 648.832822837 653.356908653 655.47743965 650.655672871
654.442802039 648.401341355 653.706909219 655.847810021 650.692709908
654.442802039 647.969859874 654.056909785 656.218180391 650.729746945
654.442802039 647.538378392 654.406910351 656.588550761 650.766783982
654.442802039 647.106896911 654.757012766 656.95706928 650.803635834
654.442802039 646.675415429 655.107013331 657.32743965 650.840672871
654.442802039 646.243933948 655.457013897 657.697810021 650.877709908
654.442802039 645.812452466 655.807014463 658.068180391 650.914746945
654.442802039 645.380970985 656.157015029 658.438550761 650.951783982
654.442802039 644.949489504 656.507015595 658.808921132 650.988821019
654.442802039 644.518008022 656.85711801 659.17743965 651.025672871
654.442802039 644.086526541 657.207118575 659.547810021 651.062709908
654.442802039 643.655045059 657.557119141 659.918180391 651.099746945
654.442802039 643.223563578 657.907119707 660.288550761 651.136783982
654.442802039 642.792082096 658.257120273 660.658921132 651.173821019
654.442802039 642.360600615 658.607120839 661.029291502 651.210858056
654.442802039 641.929119133 658.957223254 661.39781002 651.247709908
654.442802039 641.497637652 659.30722382 661.768180391 651.284746945
654.442802039 641.06615617 659.657224385 662.138550761 651.321783982
654.442802039 640.634674689 660.007224951 662.508921132 651.358821019
654.442802039 640.203193207 660.357225517 662.879291502 651.395858056
654.442802039 639.771711726 660.707226083 663.249661872 651.432895093
654.442802039 639.340230244 661.057328498 663.618180391 651.469746945
654.442802039 638.908748763 661.407329064 663.988550761 651.506783982
654.442802039 638.477267281 661.757329629 664.358921131 651.543821019
654.442802039 638.0457858 662.107330195 664.729291502 651.580858056
654.442802039 637.614304318 662.457330761 665.099661872 651.617895093
654.442802039 637.182822837 662.807331327 665.470032243 651.65493213
654.442802039 636.751341355 663.157433742 665.838550761 651.691783982
654.442802039 636.319859874 663.507434308 666.208921131 651.728821019
654.442802039 635.888378392 663.857434874 666.579291502 651.765858056
654.442802039 635.456896911 664.207435439 666.949661872 651.802895093
654.442802039 635.025415429 664.557436005 667.320032242 651.83993213
654.442802039 634.593933948 664.907436571 667.690402613 651.876969167
654.442802039 634.162452466 665.257538986 668.058921131 651.913821019
654.442802039 633.730970985 665.607539552 668.429291502 651.950858056
654.442802039 633.299489503 665.957540118 668.799661872 651.987895093
654.442802039 632.868008022 666.307540684 669.170032242 652.02493213
654.442802039 632.43652654 666.657541249 669.540402613 652.061969167
654.442802039 632.005045059 667.007541815 669.910772983 652.099006204
654.442802039 631.573563577 667.35764423 670.279291502 652.135858056
654.442802039 631.142082096 667.707644796 670.649661872 652.172895093
654.442802039 630.710600614 668.057645362 671.020032242 652.20993213
654.442802039 630.279119133 668.407645928 671.390402613 652.246969167
654.442802039 629.847637651 668.757646493 671.760772983 652.284006204
654.442802039 629.41615617 669.107647059 672.131143353 652.321043241
654.442802039 628.984674688 669.457749474 672.499661872 652.357895093
654.442802039 628.553193207 669.80775004 672.870032242 652.39493213
654.442802039 628.121711725 670.157750606 673.240402613 652.431969167
654.442802039 627.690230244 670.507751172 673.610772983 652.469006204
654.442802039 627.258748762 670.857751738 673.981143353 652.506043241
654.442802039 626.827267281 671.207752303 674.351513724 652.543080278
654.442802039 626.395785799 671.557854718 674.720032242 652.57993213
654.442802039 625.964304318 671.907855284 675.090402612 652.616969167
654.442802039 625.532822836 672.25785585 675.460772983 652.654006204
654.442802039 625.101341355 672.607856416 675.831143353 652.691043241
654.442802039 624.669859873 672.957856982 676.201513724 652.728080278
