LIT101 LIT301 LIT401 LS601 LS602
653.580223869 650.755158107 653.56094298 652.422864962 651.953042901
653.580223869 650.334463663 653.902091683 652.785827925 651.989339197
653.580223869 649.902982181 654.252092249 653.156198296 652.026376234
653.580223869 649.4715007 654.602092815 653.526568666 652.063413271
653.580223869 649.040019218 654.952093381 653.896939036 652.100450308
653.580223869 648.608537737 655.302093946 654.267309407 652.137487345
653.580223869 648.177056255 655.652094512 654.637679777 652.174524382
653.580223869 647.745574774 656.002196927 655.006198296 652.211376234
653.580223869 647.314093292 656.352197493 655.376568666 652.248413271
653.580223869 646.882611811 656.702198059 655.746939036 652.285450308
653.580223869 646.45113033 657.052198625 656.117309407 652.322487345
653.580223869 646.019648848 657.40219919 656.487679777 652.359524382
653.580223869 645.588167367 657.752199756 656.858050147 652.396561419
653.580223869 645.156685885 658.102302171 657.226568666 652.433413271
653.580223869 644.725204404 658.452302737 657.596939036 652.470450308
653.580223869 644.293722922 658.802303303 657.967309407 652.507487345
653.580223869 643.862241441 659.152303869 658.337679777 652.544524382
653.580223869 643.430759959 659.502304434 658.708050147 652.581561419
653.580223869 642.999278478 659.852305 659.078420518 652.618598456
653.580223869 642.567796996 660.202407415 659.446939036 652.655450308
653.580223869 642.136315515 660.552407981 659.817309407 652.692487345
653.580223869 641.704834033 660.902408547 660.187679777 652.729524382
653.580223869 641.273352552 661.252409113 660.558050147 652.766561419
653.580223869 640.84187107 661.602409679 660.928420518 652.803598456
653.580223869 640.410389589 661.952410244 661.298790888 652.840635493
653.580223869 639.978908107 662.302512659 661.667309406 652.877487345
653.580223869 639.547426626 662.652513225 662.037679777 652.914524382
653.580223869 639.115945144 663.002513791 662.408050147 652.951561419
653.580223869 638.684463663 663.352514357 662.778420518 652.988598456
653.580223869 638.252982181 663.702514923 663.148790888 653.025635493
653.580223869 637.8215007 664.052515488 663.519161258 653.06267253
653.580223869 637.390019218 664.402617903 663.887679777 653.099524382
653.580223869 636.958537737 664.752618469 664.258050147 653.136561419
653.580223869 636.527056255 665.102619035 664.628420517 653.173598456
653.580223869 636.095574774 665.452619601 664.998790888 653.210635493
653.580223869 635.664093292 665.802620167 665.369161258 653.24767253
653.580223869 635.232611811 666.152620733 665.739531629 653.284709567
653.580223869 634.801130329 666.502723147 666.108050147 653.321561419
653.580223869 634.369648848 666.852723713 666.478420517 653.358598456
653.580223869 633.938167366 667.202724279 666.848790888 653.395635493
653.580223869 633.506685885 667.552724845 667.219161258 653.43267253
653.580223869 633.075204403 667.902725411 667.589531628 653.469709567
653.580223869 632.643722922 668.252725977 667.959901999 653.506746604
653.580223869 632.21224144 668.602828391 668.328420517 653.543598455
653.580223869 631.780759959 668.952828957 668.698790888 653.580635493
653.580223869 631.349278477 669.302829523 669.069161258 653.61767253
653.580223869 630.917796996 669.652830089 669.439531628 653.654709567
653.580223869 630.486315514 670.002830655 669.809901999 653.691746604
653.580223869 630.054834033 670.352831221 670.180272369 653.728783641
653.580223869 629.623352551 670.702933636 670.548790888 653.765635492
653.580223869 629.19187107 671.052934201 670.919161258 653.802672529
653.580223869 628.760389588 671.402934767 671.289531628 653.839709566
653.580223869 628.328908107 671.752935333 671.659901999 653.876746604
653.580223869 627.897426625 672.102935899 672.030272369 653.913783641
653.580223869 627.465945144 672.452936465 672.400642739 653.950820678
653.580223869 627.034463662 672.80303888 672.769161258 653.987672529
653.580223869 626.602982181 673.153039446 673.139531628 654.024709566
653.580223869 626.171500699 673.503040011 673.509901999 654.061746603
653.580223869 625.740019218 673.853040577 673.880272369 654.09878364
653.580223869 625.308537736 674.203041143 674.250642739 654.135820677
