LIT101 LIT301 LIT401 LS601 LS602
651.053981537 651.049617116 650.38428117 653.883848156 653.158086754
651.053981537 650.628922672 650.725429872 654.246811119 653.19438305
651.053981537 650.19744119 651.075430438 654.617181489 653.231420087
651.053981537 649.765959709 651.425431004 654.987551859 653.268457124
651.053981537 649.334478227 651.77543157 655.35792223 653.305494161
651.053981537 648.902996746 652.125432135 655.7282926 653.342531198
651.053981537 648.471515264 652.475432701 656.098662971 653.379568235
651.053981537 648.040033783 652.825535116 656.467181489 653.416420087
651.053981537 647.608552301 653.175535682 656.837551859 653.453457124
651.053981537 647.17707082 653.525536248 657.20792223 653.490494161
651.053981537 646.745589339 653.875536814 657.5782926 653.527531198
651.053981537 646.314107857 654.225537379 657.948662971 653.564568235
651.053981537 645.882626376 654.575537945 658.319033341 653.601605272
651.053981537 645.451144894 654.92564036 658.687551859 653.638457124
651.053981537 645.019663413 655.275640926 659.05792223 653.675494161
651.053981537 644.588181931 655.625641492 659.4282926 653.712531198
651.053981537 644.15670045 655.975642058 659.79866297 653.749568235
651.053981537 643.725218968 656.325642623 660.169033341 653.786605272
651.053981537 643.293737487 656.675643189 660.539403711 653.823642309
651.053981537 642.862256005 657.025745604 660.90792223 653.860494161
651.053981537 642.430774524 657.37574617 661.2782926 653.897531198
651.053981537 641.999293042 657.725746736 661.64866297 653.934568235
651.053981537 641.567811561 658.075747302 662.019033341 653.971605272
651.053981537 641.136330079 658.425747868 662.389403711 654.008642309
651.053981537 640.704848598 658.775748433 662.759774081 654.045679346
651.053981537 640.273367116 659.125850848 663.1282926 654.082531198
651.053981537 639.841885635 659.475851414 663.49866297 654.119568235
651.053981537 639.410404153 659.82585198 663.869033341 654.156605272
651.053981537 638.978922672 660.175852546 664.239403711 654.193642309
651.053981537 638.54744119 660.525853112 664.609774081 654.230679346
651.053981537 638.115959709 660.875853678 664.980144452 654.267716383
651.053981537 637.684478227 661.225956092 665.34866297 654.304568235
651.053981537 637.252996746 661.575956658 665.719033341 654.341605272
651.053981537 636.821515264 661.925957224 666.089403711 654.378642309
651.053981537 636.390033783 662.27595779 666.459774081 654.415679346
651.053981537 635.958552301 662.625958356 666.830144452 654.452716383
651.053981537 635.52707082 662.975958922 667.200514822 654.48975342
651.053981537 635.095589338 663.326061336 667.569033341 654.526605272
651.053981537 634.664107857 663.676061902 667.939403711 654.563642309
651.053981537 634.232626375 664.026062468 668.309774081 654.600679346
651.053981537 633.801144894 664.376063034 668.680144452 654.637716383
651.053981537 633.369663412 664.7260636 669.050514822 654.67475342
651.053981537 632.938181931 665.076064166 669.420885192 654.711790457
651.053981537 632.506700449 665.426166581 669.789403711 654.748642309
651.053981537 632.075218968 665.776167146 670.159774081 654.785679346
651.053981537 631.643737486 666.126167712 670.530144451 654.822716383
651.053981537 631.212256005 666.476168278 670.900514822 654.85975342
651.053981537 630.780774523 666.826168844 671.270885192 654.896790457
651.053981537 630.349293042 667.17616941 671.641255563 654.933827494
651.053981537 629.91781156 667.526271825 672.009774081 654.970679346
651.053981537 629.486330079 667.87627239 672.380144451 655.007716383
651.053981537 629.054848597 668.226272956 672.750514822 655.04475342
651.053981537 628.623367116 668.576273522 673.120885192 655.081790457
651.053981537 628.191885634 668.926274088 673.491255562 655.118827494
651.053981537 627.760404153 669.276274654 673.861625933 655.155864531
651.053981537 627.328922671 669.626377069 674.230144451 655.192716383
651.053981537 626.89744119 669.976377635 674.600514822 655.22975342
651.053981537 626.465959708 670.3263782 674.970885192 655.266790457
651.053981537 626.034478227 670.676378766 675.341255562 655.303827494
651.053981537 625.602996745 671.026379332 675.711625933 655.340864531
