LIT101 LIT301 LIT401 LS601 LS602
652.044869696 652.404838924 651.254856482 650.625239136 651.097776399
652.044869696 651.984144479 651.596005184 650.988202099 651.134072695
652.044869696 651.552662998 651.94600575 651.358572469 651.171109732
652.044869696 651.121181516 652.296006316 651.728942839 651.208146769
652.044869696 650.689700035 652.646006882 652.09931321 651.245183806
652.044869696 650.258218553 652.996007448 652.46968358 651.282220843
652.044869696 649.826737072 653.346008013 652.84005395 651.31925788
652.044869696 649.39525559 653.696110428 653.208572469 651.356109732
652.044869696 648.963774109 654.046110994 653.578942839 651.393146769
652.044869696 648.532292627 654.39611156 653.94931321 651.430183806
652.044869696 648.100811146 654.746112126 654.31968358 651.467220843
652.044869696 647.669329664 655.096112692 654.69005395 651.50425788
652.044869696 647.237848183 655.446113257 655.060424321 651.541294917
652.044869696 646.806366701 655.796215672 655.428942839 651.578146769
652.044869696 646.37488522 656.146216238 655.79931321 651.615183806
652.044869696 645.943403738 656.496216804 656.16968358 651.652220843
652.044869696 645.511922257 656.84621737 656.54005395 651.68925788
652.044869696 645.080440776 657.196217936 656.910424321 651.726294917
652.044869696 644.648959294 657.546218501 657.280794691 651.763331954
652.044869696 644.217477813 657.896320916 657.64931321 651.800183806
652.044869696 643.785996331 658.246321482 658.01968358 651.837220843
652.044869696 643.35451485 658.596322048 658.39005395 651.87425788
652.044869696 642.923033368 658.946322614 658.760424321 651.911294917
652.044869696 642.491551887 659.29632318 659.130794691 651.948331954
652.044869696 642.060070405 659.646323746 659.501165061 651.985368991
652.044869696 641.628588924 659.99642616 659.86968358 652.022220843
652.044869696 641.197107442 660.346426726 660.24005395 652.05925788
652.044869696 640.765625961 660.696427292 660.610424321 652.096294917
652.044869696 640.334144479 661.046427858 660.980794691 652.133331954
652.044869696 639.902662998 661.396428424 661.351165061 652.170368991
652.044869696 639.471181516 661.74642899 661.721535432 652.207406028
652.044869696 639.039700035 662.096531405 662.09005395 652.24425788
652.044869696 638.608218553 662.44653197 662.46042432 652.281294917
652.044869696 638.176737072 662.796532536 662.830794691 652.318331954
652.044869696 637.74525559 663.146533102 663.201165061 652.355368991
652.044869696 637.313774109 663.496533668 663.571535432 652.392406028
652.044869696 636.882292627 663.846534234 663.941905802 652.429443065
652.044869696 636.450811146 664.196636649 664.31042432 652.466294917
652.044869696 636.019329664 664.546637214 664.680794691 652.503331954
652.044869696 635.587848183 664.89663778 665.051165061 652.540368991
652.044869696 635.156366701 665.246638346 665.421535431 652.577406028
652.044869696 634.72488522 665.596638912 665.791905802 652.614443065
652.044869696 634.293403738 665.946639478 666.162276172 652.651480102
652.044869696 633.861922257 666.296741893 666.530794691 652.688331954
652.044869696 633.430440775 666.646742459 666.901165061 652.725368991
652.044869696 632.998959294 666.996743024 667.271535431 652.762406028
652.044869696 632.567477812 667.34674359 667.641905802 652.799443065
652.044869696 632.135996331 667.696744156 668.012276172 652.836480102
652.044869696 631.704514849 668.046744722 668.382646542 652.873517139
652.044869696 631.273033368 668.396847137 668.751165061 652.910368991
652.044869696 630.841551886 668.746847703 669.121535431 652.947406028
652.044869696 630.410070405 669.096848268 669.491905802 652.984443065
652.044869696 629.978588923 669.446848834 669.862276172 653.021480102
652.044869696 629.547107442 669.7968494 670.232646542 653.058517139
652.044869696 629.11562596 670.146849966 670.603016913 653.095554176
652.044869696 628.684144479 670.496952381 670.971535431 653.132406028
652.044869696 628.252662997 670.846952947 671.341905802 653.169443065
652.044869696 627.821181516 671.196953513 671.712276172 653.206480102
652.044869696 627.389700034 671.546954078 672.082646542 653.243517139
652.044869696 626.958218553 671.896954644 672.453016913 653.280554176
