LIT101 LIT301 LIT401 LS601 LS602
650.351963127 652.306930337 653.016901287 650.422558687 651.548500286
650.351963127 651.886235893 653.358049989 650.78552165 651.584796582
650.351963127 651.454754411 653.708050555 651.15589202 651.621833619
650.351963127 651.02327293 654.058051121 651.52626239 651.658870656
650.351963127 650.591791449 654.408051687 651.896632761 651.695907693
650.351963127 650.160309967 654.758052253 652.267003131 651.73294473
650.351963127 649.728828486 655.108052818 652.637373501 651.769981767
650.351963127 649.297347004 655.458155233 653.00589202 651.806833619
650.351963127 648.865865523 655.808155799 653.37626239 651.843870656
650.351963127 648.434384041 656.158156365 653.746632761 651.880907693
650.351963127 648.00290256 656.508156931 654.117003131 651.91794473
650.351963127 647.571421078 656.858157497 654.487373501 651.954981767
650.351963127 647.139939597 657.208158062 654.857743872 651.992018804
650.351963127 646.708458115 657.558260477 655.22626239 652.028870656
650.351963127 646.276976634 657.908261043 655.596632761 652.065907693
650.351963127 645.845495152 658.258261609 655.967003131 652.10294473
650.351963127 645.414013671 658.608262175 656.337373501 652.139981767
650.351963127 644.982532189 658.958262741 656.707743872 652.177018804
650.351963127 644.551050708 659.308263306 657.078114242 652.214055841
650.351963127 644.119569226 659.658365721 657.446632761 652.250907693
650.351963127 643.688087745 660.008366287 657.817003131 652.28794473
650.351963127 643.256606263 660.358366853 658.187373501 652.324981767
650.351963127 642.825124782 660.708367419 658.557743872 652.362018804
650.351963127 642.3936433 661.058367985 658.928114242 652.399055841
650.351963127 641.962161819 661.408368551 659.298484612 652.436092878
650.351963127 641.530680337 661.758470965 659.667003131 652.47294473
650.351963127 641.099198856 662.108471531 660.037373501 652.509981767
650.351963127 640.667717374 662.458472097 660.407743872 652.547018804
650.351963127 640.236235893 662.808472663 660.778114242 652.584055841
650.351963127 639.804754411 663.158473229 661.148484612 652.621092878
650.351963127 639.37327293 663.508473795 661.518854983 652.658129915
650.351963127 638.941791448 663.85857621 661.887373501 652.694981767
650.351963127 638.510309967 664.208576775 662.257743871 652.732018804
650.351963127 638.078828485 664.558577341 662.628114242 652.769055841
650.351963127 637.647347004 664.908577907 662.998484612 652.806092878
650.351963127 637.215865522 665.258578473 663.368854983 652.843129915
650.351963127 636.784384041 665.608579039 663.739225353 652.880166952
650.351963127 636.352902559 665.958681454 664.107743871 652.917018804
650.351963127 635.921421078 666.308682019 664.478114242 652.954055841
650.351963127 635.489939596 666.658682585 664.848484612 652.991092878
650.351963127 635.058458115 667.008683151 665.218854982 653.028129915
650.351963127 634.626976633 667.358683717 665.589225353 653.065166952
650.351963127 634.195495152 667.708684283 665.959595723 653.102203989
650.351963127 633.76401367 668.058786698 666.328114242 653.139055841
650.351963127 633.332532189 668.408787264 666.698484612 653.176092878
650.351963127 632.901050707 668.758787829 667.068854982 653.213129915
650.351963127 632.469569226 669.108788395 667.439225353 653.250166952
650.351963127 632.038087744 669.458788961 667.809595723 653.287203989
650.351963127 631.606606263 669.808789527 668.179966093 653.324241026
650.351963127 631.175124781 670.158891942 668.548484612 653.361092877
650.351963127 630.7436433 670.508892508 668.918854982 653.398129914
650.351963127 630.312161818 670.858893073 669.289225353 653.435166951
650.351963127 629.880680337 671.208893639 669.659595723 653.472203989
650.351963127 629.449198855 671.558894205 670.029966093 653.509241026
650.351963127 629.017717374 671.908894771 670.400336464 653.546278063
650.351963127 628.586235892 672.258997186 670.768854982 653.583129914
650.351963127 628.154754411 672.608997752 671.139225353 653.620166951
650.351963127 627.723272929 672.958998318 671.509595723 653.657203988
650.351963127 627.291791448 673.308998883 671.879966093 653.694241025
650.351963127 626.860309966 673.658999449 672.250336464 653.731278062
